,GEO_ID,county_name,state,DEMOCRAT_2012,REPUBLICAN_2012,DEMOCRAT_2016,REPUBLICAN_2016
798,18181,WHITE,INDIANA,36.72624457235181,60.284762193274766,25.763453695414306,68.56659703571073
799,18183,WHITLEY,INDIANA,29.44507361268403,68.33655319432417,21.62836843115919,72.70050566472509
800,19001,ADAIR,IOWA,44.7947947947948,52.9029029029029,29.72972972972973,64.57622671214904
801,19003,ADAMS,IOWA,47.048054919908466,50.70938215102975,26.828110161443497,66.23931623931624
802,19005,ALLAMAKEE,IOWA,51.24026535910009,47.072396884914916,34.97038855987289,59.12176801964466
803,19007,APPANOOSE,IOWA,47.253803042433944,50.616493194555645,29.563233376792695,65.72685788787483
804,19009,AUDUBON,IOWA,46.60109921897599,52.12612091408736,31.652989449003517,62.60257913247362
805,19011,BENTON,IOWA,48.93389431648007,49.49012336875134,33.79081190407397,59.462583068477315
806,19013,BLACK HAWK,IOWA,59.30951281631194,39.074485038947884,50.04735657169475,42.661284061796444
807,19015,BOONE,IOWA,52.21017514595496,45.56574923547401,39.032121724429416,52.71907579599887
808,19017,BREMER,IOWA,50.67435935860932,47.99190768769669,39.56271236519427,53.24272418377899
809,19019,BUCHANAN,IOWA,56.10821072615092,42.24015187470337,38.72415138509559,53.7456106125634
810,19021,BUENA VISTA,IOWA,44.136943814863415,54.324227603483244,34.50108721913506,59.22928243537087
811,19023,BUTLER,IOWA,44.121935056328695,54.420145791915175,28.710235591641155,65.49980034606682
812,19025,CALHOUN,IOWA,42.79158699808796,55.2772466539197,27.09827485946889,67.22232990889707
813,19027,CARROLL,IOWA,46.34626194491287,52.47329960652052,31.38277693474962,62.95523520485584
814,19029,CASS,IOWA,39.666897987508676,58.528799444829986,27.382456140350875,66.82105263157895
815,19031,CEDAR,IOWA,51.52865581925589,46.937506477355164,37.7214128498061,55.49732732417986
816,19033,CERRO GORDO,IOWA,55.89321692411014,42.51175285426461,42.94360984106248,50.6030916612236
817,19035,CHEROKEE,IOWA,41.06001558846454,57.084957131722526,26.829658037711727,66.98625759028444
818,19037,CHICKASAW,IOWA,54.81184454040715,43.73843306600864,35.21367521367522,58.15073815073815
819,19039,CLARKE,IOWA,49.41309255079007,47.94582392776523,32.89178266726538,60.91154018859453
820,19041,CLAY,IOWA,39.8141613737944,58.23335685721007,26.099570616223744,68.20239062318673
821,19043,CLAYTON,IOWA,52.593565331582404,45.56795797767564,35.458429181728555,58.242961989264984
822,19045,CLINTON,IOWA,60.56399999999999,37.728,43.76381844193003,48.88368665192699
823,19047,CRAWFORD,IOWA,45.40876777251185,53.24348341232228,28.709444844989186,66.57534246575342
824,19049,DALLAS,IOWA,43.48829887711197,55.06349039773324,41.046219805500364,50.55683362961414
825,19051,DAVIS,IOWA,40.286244367877025,56.66578319639544,25.167439464193713,70.14425553838227
826,19053,DECATUR,IOWA,46.725802243673364,50.795721367075394,32.16389930369577,61.48901981788967
827,19055,DELAWARE,IOWA,49.22158242695671,49.43484751546172,31.998701439238175,61.61670814846878
828,19057,DES MOINES,IOWA,58.317390237920044,39.911699779249446,42.98801235408051,49.88221745275611
829,19059,DICKINSON,IOWA,40.309085539915344,58.1947042031696,29.515163221943208,65.2211705621016
830,19061,DUBUQUE,IOWA,56.5253271505482,41.81239438833654,45.95643691800245,47.183282717564005
831,19063,EMMET,IOWA,44.783443567313846,53.48837209302325,28.550389227856094,65.7269093204292
832,19065,FAYETTE,IOWA,55.29616052479259,43.333976461508776,36.98245614035088,56.340852130325814
833,19067,FLOYD,IOWA,56.679181300714546,42.049170400871986,39.44168734491315,54.28039702233251
834,19069,FRANKLIN,IOWA,43.69456228306981,54.435017354415734,30.05233494363929,63.66747181964574
835,19071,FREMONT,IOWA,44.62922573609597,53.76226826608506,26.787204450625868,66.95410292072323
836,19073,GREENE,IOWA,49.00949236483697,49.11267024349979,35.075710433520015,58.49408836341008
837,19075,GRUNDY,IOWA,37.84831944843436,60.54294742889974,27.0081490104773,65.87601862630966
838,19077,GUTHRIE,IOWA,43.63111413043478,53.855298913043484,30.121739130434783,63.09565217391304
839,19079,HAMILTON,IOWA,47.71035700769522,50.34691560489466,35.430205354821936,58.00623862750195
840,19081,HANCOCK,IOWA,42.54852320675106,55.983122362869196,27.031170158405722,67.73973769374894
841,19083,HARDIN,IOWA,45.79680827152169,52.48370420319173,32.6614320871909,61.57271768428454
842,19085,HARRISON,IOWA,42.829827915869984,55.517618137121005,28.546550569323507,65.66644340254521
843,19087,HENRY,IOWA,45.99360626998041,51.92327523976488,30.880476393024246,61.45257337303275
844,19089,HOWARD,IOWA,59.59095801937567,38.64370290635091,36.784382540030705,57.27133143233165
845,19091,HUMBOLDT,IOWA,38.231872818922064,60.0814269096549,24.61175545508158,70.13957145665421
846,19093,IDA,IOWA,36.06333606333607,62.40786240786241,21.92691029900332,73.50498338870432
847,19095,IOWA,IOWA,46.74035641777577,51.5339499210467,34.63611859838275,58.45687331536388
848,19097,JACKSON,IOWA,57.67428236672525,40.783050185510646,37.21629485935984,56.48884578079535
849,19099,JASPER,IOWA,52.559569561875485,45.4880860876249,37.34895450246927,55.47966796259325
850,19101,JEFFERSON,IOWA,56.24853458382181,40.28135990621337,45.48798430603237,45.95389897008337
851,19103,JOHNSON,IOWA,66.68597075430722,31.19101833449597,65.24564595788927,27.35118273979725
852,19105,JONES,IOWA,52.962005933582155,45.18135706766198,37.37293989933879,56.44922530346393
853,19107,KEOKUK,IOWA,43.733383972654764,53.987846562856056,26.920762286860583,68.00401203610834
854,19109,KOSSUTH,IOWA,43.14692368037655,55.3289252493556,29.54571860113861,65.67909840827234
855,19111,LEE,IOWA,56.65485696155677,41.1665168420496,38.48058943718655,54.504365054795365
856,19113,LINN,IOWA,57.89722505972833,40.20328737980465,50.32963842251789,41.3243607918154
857,19115,LOUISA,IOWA,49.355877616747186,48.711755233494365,32.9073482428115,61.28194888178914
858,19117,LUCAS,IOWA,45.96345130696275,52.139717788572746,28.45659163987138,66.07717041800643
859,19119,LYON,IOWA,21.862037179290216,76.47872176985712,14.426846479535833,81.41759448016309
860,19121,MADISON,IOWA,42.917947505320406,54.83565854812012,31.009726725335803,62.065771190365915
861,19123,MAHASKA,IOWA,38.7117522741891,59.24836901589635,24.63318284424379,69.90218209179835
862,19125,MARION,IOWA,42.4436026460112,55.56623508791768,30.77009429726089,61.52896273013022
863,19127,MARSHALL,IOWA,53.8029794376836,44.43978178766261,42.55839822024471,50.86763070077864
864,19129,MILLS,IOWA,39.48973932334997,58.458125346644486,27.149909067290206,65.82229150428682
865,19131,MITCHELL,IOWA,50.68027210884354,47.31471535982814,34.853239800627655,58.88868377330626
866,19133,MONONA,IOWA,44.306199915647404,53.92239561366512,27.27471566054243,68.24146981627297
867,19135,MONROE,IOWA,45.19582245430809,52.898172323759795,27.322121604139717,68.2535575679172
868,19137,MONTGOMERY,IOWA,38.24875621890547,59.72139303482587,26.050753370341003,68.12053925455987
869,19139,MUSCATINE,IOWA,56.99974830103196,41.11754341807198,43.05855716785016,49.3156323968303
870,19141,O'BRIEN,IOWA,26.821958861190577,71.73409617218363,17.755873615987035,77.6667566837699
871,19143,OSCEOLA,IOWA,28.55353788353162,69.81840951784596,17.180205415499533,78.7737317149082
872,19145,PAGE,IOWA,36.911993219381266,61.421104675801665,25.653038046564454,69.4633730834753
873,19147,PALO ALTO,IOWA,43.76918354818907,54.43012072846327,29.725706995534768,65.51137571762705
874,19149,PLYMOUTH,IOWA,32.15444015444015,66.3861003861004,21.872630780894617,73.38893100833965
875,19151,POCAHONTAS,IOWA,37.77281746031746,59.42460317460318,24.915912031047867,69.90944372574386
876,19153,POLK,IOWA,56.12717470137451,41.984952945185725,51.738895726717196,40.375720671114856
877,19155,POTTAWATTAMIE,IOWA,46.43861847237654,51.67726531287676,35.97703842549203,57.27975632614808
878,19157,POWESHIEK,IOWA,53.70426065162908,44.35087719298246,43.77097528729787,50.30001016983626
879,19159,RINGGOLD,IOWA,45.63293574451712,52.63562908811081,27.81677133357961,67.38086442556336
880,19161,SAC,IOWA,40.10584010584011,58.47665847665847,24.36684574059862,71.04758250191865
881,19163,SCOTT,IOWA,56.116016529474976,42.377275295525294,46.90327070285317,45.4059382973788
882,19165,SHELBY,IOWA,38.08422026839426,60.32700910072497,26.091051805337518,68.47723704866561
883,19167,SIOUX,IOWA,15.59972267159695,83.23896464062861,12.641530174782895,81.26305375398482
884,19169,STORY,IOWA,55.55037115588547,41.71367974549311,50.74111354530563,38.40369471253479
885,19171,TAMA,IOWA,52.877897305090386,45.44748807807475,36.517367458866545,56.79844606946983
886,19173,TAYLOR,IOWA,42.13689482470785,56.19365609348915,25.024760647078242,69.69296797622978
887,19175,UNION,IOWA,51.082759778411955,47.22175591740809,32.95610425240055,60.44238683127572
888,19177,VAN BUREN,IOWA,39.28271224432614,57.831325301204814,23.72928952541421,70.96321258073574
889,19179,WAPELLO,IOWA,54.933417882054535,43.05009511731135,36.92652980394745,57.52854973925672
890,19181,WARREN,IOWA,48.139766799631786,50.061368517950285,38.13553113553114,54.26373626373626
891,19183,WASHINGTON,IOWA,46.48309705561614,50.54525627044711,36.07832372586696,56.48275231036691
892,19185,WAYNE,IOWA,43.137931034482754,54.58620689655172,24.45578231292517,70.37414965986395
893,19187,WEBSTER,IOWA,52.13754646840149,46.298928493330415,36.173264486517496,57.693631669535286
894,19189,WINNEBAGO,IOWA,49.0537343697195,49.10442717134167,33.36789355451875,59.56454121306376
895,19191,WINNESHIEK,IOWA,56.44171779141104,41.69974738361602,46.24185882767119,47.03397289209646
896,19193,WOODBURY,IOWA,49.53908349807859,48.51507141429175,37.07854888146759,56.56022690882474
897,19195,WORTH,IOWA,56.32790028763183,41.80249280920422,35.94080338266385,57.622739018087856
898,19197,WRIGHT,IOWA,45.173622172666455,53.34501433577572,31.46365748423498,63.06007301692665
899,20001,ALLEN,KANSAS,35.19774011299435,62.4482109227872,26.27429409607627,66.94169416941695
900,20003,ANDERSON,KANSAS,28.476621417797887,68.65761689291101,20.059701492537314,72.68656716417911
901,20005,ATCHISON,KANSAS,38.46269103985615,58.69044051543303,30.250950570342205,61.58174904942966
902,20007,BARBER,KANSAS,20.829732065687125,76.57735522904062,12.699822380106571,82.14920071047958
903,20009,BARTON,KANSAS,22.21255197756503,76.14350643071269,17.908267601519135,76.81371116953939
904,20011,BOURBON,KANSAS,31.915574032619126,65.59002238567318,21.926801247333007,72.60791071721647
905,20013,BROWN,KANSAS,26.947157525669923,70.84898572501879,21.382556987115954,72.001982160555
906,20015,BUTLER,KANSAS,27.916427065363237,69.60705386237301,23.766135155656794,68.96264960046281
907,20017,CHASE,KANSAS,28.16679779701023,68.84343036978757,23.082542001460922,70.78159240321402
908,20019,CHAUTAUQUA,KANSAS,17.177914110429448,80.0,13.301823092505064,83.45712356515868
909,20021,CHEROKEE,KANSAS,34.185042585462604,63.65651615914128,23.25986078886311,71.7169373549884
910,20023,CHEYENNE,KANSAS,16.339410939691447,81.27629733520337,12.864250177683015,83.36886993603412
911,20025,CLARK,KANSAS,17.10914454277286,79.1543756145526,11.940298507462686,82.08955223880598
912,20027,CLAY,KANSAS,22.626153011394464,75.63754747693977,17.722513089005236,75.68062827225131
913,20029,CLOUD,KANSAS,24.001971414489898,72.7944800394283,19.36386768447837,74.27480916030534
914,20031,COFFEY,KANSAS,22.990271377368153,74.3215565796211,17.87118977384464,74.97541789577188
915,20033,COMANCHE,KANSAS,15.40948275862069,82.65086206896551,11.76470588235294,82.46828143021915
916,20035,COWLEY,KANSAS,33.98111723052714,63.57985837922895,28.13564693764361,65.52571111639331
917,20037,CRAWFORD,KANSAS,45.67413850786216,51.57577785212446,34.91370626552951,57.91417634812974
918,20039,DECATUR,KANSAS,17.362924281984334,79.50391644908616,12.258953168044078,83.33333333333334
919,20041,DICKINSON,KANSAS,25.118129818453124,72.51927381248446,19.598051157125457,73.43483556638246
920,20043,DONIPHAN,KANSAS,26.506024096385545,70.93740816926241,17.37714624037892,77.14624037892244
921,20045,DOUGLAS,KANSAS,60.78928237615536,36.14290165126181,62.28162996386288,29.32497454429293
922,20047,EDWARDS,KANSAS,21.51624548736462,76.46209386281588,16.07278241091736,78.62016679302502
923,20049,ELK,KANSAS,20.525931336742147,76.62527392257122,12.708498808578236,83.24066719618745
924,20051,ELLIS,KANSAS,26.096977975072562,71.70052928120198,22.951368544404453,70.86297815351135
925,20053,ELLSWORTH,KANSAS,25.88495575221239,71.16519174041298,19.44755505785741,73.49757372153789
926,20055,FINNEY,KANSAS,29.52443857331572,68.46103038309114,31.449945860813074,62.506152180332705
927,20057,FORD,KANSAS,31.093039942597468,66.99354221478116,27.844001036537964,66.26068929774553
928,20059,FRANKLIN,KANSAS,33.61237488626024,63.548680618744314,26.37482900136799,65.5266757865937
929,20061,GEARY,KANSAS,42.47291268323773,55.72976418100701,36.27398720682303,56.95628997867804
930,20063,GOVE,KANSAS,12.72595806218366,84.45408532176428,11.094564408041698,84.88458674609085
931,20065,GRAHAM,KANSAS,19.1044776119403,78.80597014925374,14.641744548286603,79.82866043613707
932,20067,GRANT,KANSAS,19.774501300954032,78.53425845620121,18.45960652992884,75.51276684805359
933,20069,GRAY,KANSAS,16.547497446373853,81.86925434116445,12.729912875121007,82.18780251694095
934,20071,GREELEY,KANSAS,16.865671641791042,81.04477611940298,12.769230769230768,82.15384615384616
935,20073,GREENWOOD,KANSAS,22.51530852567122,74.89401789919926,17.077464788732392,76.05633802816901
936,20075,HAMILTON,KANSAS,18.586088939566707,79.01938426453819,13.812785388127855,80.47945205479452
937,20077,HARPER,KANSAS,23.022185014650482,73.62913352867308,15.244375484871995,77.42435996896819
938,20079,HARVEY,KANSAS,37.589198265006296,60.08115293129984,33.97693751676052,58.11209439528023
939,20081,HASKELL,KANSAS,15.401146131805158,83.02292263610315,18.09453471196455,76.80945347119645
940,20083,HODGEMAN,KANSAS,16.88679245283019,81.88679245283019,12.192723697148477,84.070796460177
941,20085,JACKSON,KANSAS,34.18449919079302,63.42384463226038,25.98831213475421,67.70367823994499
942,20087,JEFFERSON,KANSAS,37.15212779233745,60.23961063272183,30.202710807244813,62.52848746551517
943,20089,JEWELL,KANSAS,15.297261189044756,82.49832999331997,12.048192771084338,81.86077643908969
944,20091,JOHNSON,KANSAS,40.28429282160626,57.733675942631166,44.76265986418008,47.39563583715399
945,20093,KEARNY,KANSAS,19.336219336219337,79.14862914862914,13.221884498480243,81.6869300911854
946,20095,KINGMAN,KANSAS,22.686474775611266,74.18755803156918,17.96640671865627,75.88482303539293
947,20097,KIOWA,KANSAS,14.248251748251747,85.3146853146853,10.56533827618165,83.41056533827617
948,20099,LABETTE,KANSAS,38.78312803284808,59.00211521712082,28.259528802269646,65.80732700135685
949,20101,LANE,KANSAS,18.53448275862069,79.63362068965517,12.169919632606199,82.43398392652124
950,20103,LEAVENWORTH,KANSAS,39.04761904761905,58.652226233453675,33.691957361143196,58.20930002310155
951,20105,LINCOLN,KANSAS,19.487525286581253,78.55697909642616,14.685792349726775,80.5327868852459
952,20107,LINN,KANSAS,26.19207521826729,71.12155809267965,16.62525412243054,78.69889315563587
953,20109,LOGAN,KANSAS,14.592592592592593,83.4074074074074,10.980103168754605,83.41930729550478
954,20111,LYON,KANSAS,43.04,54.48421052631579,37.83365885416667,53.3203125
955,20113,MCPHERSON,KANSAS,28.047491258030416,69.48849312840531,25.317846491916495,67.0930780097316
956,20115,MARION,KANSAS,25.605472360880015,71.89868737289702,21.408250355618776,71.17709815078236
957,20117,MARSHALL,KANSAS,30.777288916823803,66.93903205531112,22.940295313503103,70.76824309865182
958,20119,MEADE,KANSAS,15.096547688706845,83.55763604447046,12.209302325581394,82.26744186046511
959,20121,MIAMI,KANSAS,31.717824448034467,66.35702746365105,26.56770070563174,66.58900279589935
960,20123,MITCHELL,KANSAS,19.6964586846543,78.4822934232715,16.213460231135283,78.45003399048267
961,20125,MONTGOMERY,KANSAS,28.19521623580575,69.50148989288878,21.96767744085305,72.30089970009996
962,20127,MORRIS,KANSAS,28.024980483996874,69.20374707259953,22.903963414634145,69.35975609756098
963,20129,MORTON,KANSAS,14.788732394366196,83.8810641627543,12.332214765100671,83.4731543624161
964,20131,NEMAHA,KANSAS,19.896538002387583,78.19339434938321,14.154627098789534,80.51542366263178
965,20133,NEOSHO,KANSAS,31.635802469135804,65.92592592592592,23.772568894520113,70.17738359201773
966,20135,NESS,KANSAS,15.096952908587259,83.72576177285319,11.141678129298487,84.4566712517194
967,20137,NORTON,KANSAS,17.118279569892472,80.7741935483871,12.578334825425246,82.36347358997314
968,20139,OSAGE,KANSAS,32.841007819287576,64.10367796119316,24.87936417825717,68.49276185069543
969,20141,OSBORNE,KANSAS,17.6278563656148,80.46789989118606,13.031319910514542,81.65548098434004
970,20143,OTTAWA,KANSAS,19.02488919195363,78.2475281281964,14.605580434033758,78.64278332759214
971,20145,PAWNEE,KANSAS,27.530674846625768,70.39877300613497,21.758737316798197,71.55204810221721
972,20147,PHILLIPS,KANSAS,14.892787524366472,83.23586744639377,11.26126126126126,83.82132132132132
973,20149,POTTAWATOMIE,KANSAS,24.633400147694903,71.77972359953581,20.80800523707098,71.186757691948
974,20151,PRATT,KANSAS,25.78268876611418,72.90186792949224,20.067673086933887,73.86777719937533
975,20153,RAWLINS,KANSAS,13.157894736842104,84.69529085872576,11.073369565217392,82.88043478260869
976,20155,RENO,KANSAS,33.10539677340103,64.36000327573498,28.24039653035936,64.07682775712516
977,20157,REPUBLIC,KANSAS,17.758749069247955,79.44899478778854,14.827995255041518,80.0316330565441
978,20159,RICE,KANSAS,24.748709589785385,72.69763651181745,18.27024185068349,74.57939011566772
979,20161,RILEY,KANSAS,42.54300744040567,54.53296052319795,43.38194315437489,46.93943897454951
980,20163,ROOKS,KANSAS,14.67479674796748,82.84552845528455,11.368334022323275,83.96031417941298
981,20165,RUSH,KANSAS,23.37579617834395,74.26751592356688,15.502328675981369,79.64071856287424
